"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-13.0890108577122,14.1549160937387,15.5207464257421,26.6576295333245,18.196005009615,1.42590756679163,23.0423623774754,-6.55260449252142,14.1260389711674,14.9978441132911,14.1846261619042,13.9684913645469,20.9443921261412,7.81226898983167,21.301785368195,24.8146899500949,14.268722163449,16.2148247339836,32.7198239255464,38.5558900986835,38.129303582071,31.6345769115294,28.2357731299971,33.5949421346269,14.0588748194811,35.1337814111203,40.5334022810354,29.2185982613813,40.9006590768209,26.1644925190835,26.8485818980899,34.7579796051921,40.119889718499,24.438887806968,49.7624722004305,36.814407825079,56.0862505057992,41.6652491578294,40.7875392674601,41.2154158677284,31.6024622413542,53.744703880714,34.3715298377047,45.2556785844698,41.7970019467676,44.0071931818768,56.1757929625251,39.867126828212,56.9438016981301,51.9430269154188
-3.33877784626853,-2.92432820180254,5.63102503382302,3.30236992877818,6.19498648154998,9.49433677695303,16.1082118604787,8.41605990512989,12.5057212836254,15.5943797527384,7.00168390362235,4.84375109387386,17.5592903479508,16.6666920232512,17.9676607386822,13.7769198203949,22.7894043976667,29.1511312111565,10.8546897395098,29.1602410912157,24.3250902163885,27.778643926193,23.7889131888475,28.7461528980835,34.0453967822377,21.4476302355317,29.9347662798068,28.4053174145478,22.1082918526882,30.6070821248103,32.3979913026769,25.5720571962216,43.1930955859449,47.9735706838221,28.6845496370815,41.5516713724767,39.3582233891455,28.1238957061742,42.5538779864573,38.47842485505,39.4302850063743,45.5070911656101,30.9276390465876,35.2924261067355,48.8311579935959,44.8935267844511,51.463134106032,44.4703991987816,52.1189956345868,54.3167114329933
2.86240978032486,16.6166077249773,10.514123763882,-3.47090454722645,15.3260479587848,11.1596652965621,15.3967059502555,12.6638935047613,5.01350806558345,22.3904629662543,26.5919296406677,15.190372022276,3.50588006726018,11.2411491291408,25.6405000609759,10.5839404752389,13.1933707655136,7.59842955838683,4.49238379180826,26.0115340763869,23.770615119409,16.4613310937484,28.1905251390291,13.6211478429528,26.4688175662995,34.8872137558047,12.2017345855625,26.417700465513,27.8925843011979,17.1652104316454,26.3470887242911,28.2474032943615,51.0552221492649,42.539151121254,36.4522117952156,23.2522023821661,55.3073193637422,34.7423375992165,20.8256577953751,29.4166528090577,53.2938665307183,48.835209530873,51.4801937141917,39.9868783478052,43.1477700036646,62.1321096318948,35.7552371740788,55.1935665924469,45.1634092013669,48.7522248364326
-2.13268710692913,11.884371687595,-1.29308082963696,9.46236162607927,1.70000745762395,11.1570287189101,12.8149998863441,1.97456449496148,13.0688973121721,6.12694185815016,19.0951428874966,7.42105553308459,19.5142960700505,16.8674885861981,16.4578354418773,13.2674955008337,9.66393595882244,33.5176632927458,27.9019753309992,20.7470382503471,29.8317941715059,25.3321291503406,28.5212824824584,24.9950366448255,13.383156129149,25.5987572958983,25.0536448461875,33.9073297585658,26.6295399704792,30.5292325566455,34.0416372517107,38.0913442962553,36.8141324131934,42.0279058896141,37.7243068562081,41.6479795303711,41.5626413208756,45.4691875195838,31.974216169591,33.1001215245862,43.0978584585724,46.0479189884257,48.3744266185333,45.5830899493702,50.2278791495287,44.3089021613266,46.4137056379108,49.6303279935487,41.3106418105211,60.7368833688193
0.556921287614955,0.407092775178235,5.94396887521515,1.11347373465229,4.88003948074174,3.99712395543774,18.7339741677929,4.89202016627936,10.1044232893779,7.50102459362327,17.1999714944371,11.444861993851,7.83801070215016,17.3321260150506,24.727760574773,26.7802310618551,16.3222644081521,12.5943611013062,18.3710729505927,20.8747538931343,15.5927864406268,29.3074214989882,21.9933339725807,20.0081561224751,25.912266109553,22.7748392971242,26.3376869277838,29.7926025107752,23.3462023432014,24.7368999193092,32.8390560825137,29.9206047021849,41.0419675094245,32.6171688292979,23.1230968382414,33.2241439715606,39.4848471705444,31.4189562747465,34.1751742987959,37.2573021284402,34.0795893650083,44.6083897936951,44.1998881481448,55.4151922818431,55.6420678615827,49.6824475164769,56.7290738083665,49.5313793245913,52.4172046134588,49.4246089424421
7.08377112692042,2.7582889643007,1.19512396564502,8.74083036935355,9.29808549599977,8.9892159108868,1.64991246107315,-3.37915832111994,7.21456490433318,10.3895707488291,8.60419401986468,11.6065971050649,26.8564576582643,13.4545052848298,14.2116002400215,16.594174098591,9.11773291606511,22.6317275992,18.4282763306747,25.5607434808644,17.286367526487,16.7805871021938,27.6719594838054,25.0604650698212,28.4587794934754,31.5448934422935,30.0941771430078,35.2052351724099,30.4396483632938,26.7716477302522,29.889625635114,41.487547877945,37.537496262449,34.6878395603865,39.2494622945507,36.1105688035561,45.0128328719435,36.9258350545377,32.1761622608664,49.6293120577661,40.9327701018407,47.8765704231765,44.239365015181,52.6569891465416,51.5172118527485,39.8630805295022,43.4600149092739,51.3664450904673,55.3096892205114,56.5417798618912
-2.01707618378027,-3.23241593995721,9.64621754541764,5.57476018374729,16.5577219596238,22.8468927230737,4.76930278993914,4.57024465706214,18.3604055161727,14.2667090506834,16.8747995369091,11.322185981611,24.1840214171918,2.86827913816407,20.408222347762,24.663858902052,27.0895321696534,25.2874219835736,33.09893646408,34.0392211306271,34.0781561003142,34.000635420741,27.8259605899682,35.5614525786376,18.6503086518209,25.5813936704586,30.3344259335401,31.7359083315229,32.273578054251,46.7743752593174,31.8807188461165,44.9070622424191,41.3256755656842,36.019819561234,42.7635806333917,46.6439726355732,41.0260914375944,35.6058767995042,45.8640532966226,54.1924544710641,51.393574524779,46.7048858655079,36.2160844508548,47.116413488739,51.1613825233497,52.7371213392584,58.8239012128683,35.8842533018139,48.7964117759769,59.1811517080667
21.1280054138316,2.58808000157426,-13.3474988123885,4.9485481782988,7.8887430557613,13.7211206935573,1.42951448646386,11.3797288878,20.8225117973919,6.03211373937985,12.6853187842217,9.11096631396951,23.6244731044533,17.8375860234069,7.61893830570925,12.6327852705244,16.0458796291798,7.90124510229199,20.9803059741872,27.9686081661694,19.124613694955,29.2412164250661,16.2340997525221,31.861905803028,31.6765287660837,8.55923625981508,38.0629667636806,37.7669805114605,14.5349740558412,27.4587511705965,37.531134636693,35.4152006161251,30.8434962924221,41.6389804650684,27.8498747483984,44.5882071590216,36.0057304637081,36.3808722184165,45.2149759092488,53.2667079195788,50.5677928265002,51.3836854120236,46.0406148733647,46.2916096148575,49.7031239503219,55.9369977511358,53.1028851724698,59.8193572727203,54.0181905802444,52.6348413247848
10.4960461288458,-8.72426828196449,-4.09146347718034,-4.70884390695699,3.0298606110087,5.15949900273716,15.0883384663228,13.8176895642973,20.1520374877608,8.90778797382691,4.06954830728413,12.2679312999143,24.467306613446,21.0549639089369,29.7516349868729,13.4251887467546,16.7085784669185,16.9233618263455,11.594614258036,29.8896468915838,23.1898430573499,7.86169501423412,28.6706761273987,23.2587568362104,19.7849024742318,20.8423472283795,24.8746362876505,31.3497044360937,33.274769607871,48.3463882809561,39.6900470920216,27.0838229022581,33.0429159633894,42.516727788884,40.9118522343993,45.1089304934582,36.2305751384302,54.8535522361044,35.3994522921667,35.2607592508994,41.6505397222668,52.8408960779523,41.3233626026323,41.9744719936403,41.1318954210028,57.8012863096217,44.0724911707714,56.0526139428896,69.5489339301779,43.2838428294094
3.01959997404064,6.65665320775656,8.26435067250473,-0.20479934532987,7.00782567378428,10.1265546080089,11.8893458254715,10.1466399628129,6.65482446978661,10.2834557027246,11.7671538176547,15.1081690244833,11.0893452567625,22.4251459273524,29.2793119462803,16.0498958911908,21.2952579342373,15.4429049619791,14.4671601544543,19.8324886686639,22.0967143459056,32.7511774497754,30.4540638759865,25.6856792881163,19.3027373022774,26.5544599190833,15.5648748468464,30.76009156728,33.3428957119693,38.9867245162542,36.3553760398733,34.5287966207495,38.8832559210036,33.3106341867808,41.0632833096742,44.2526161522507,43.3255036106721,36.901732666949,33.9001343671164,36.3641378584708,44.3937659938894,57.7789041289477,62.5498377272236,55.1621944596522,41.5848593561257,50.1527461568352,52.9488796485337,51.2472964711046,59.343958850279,60.4374583336527
10.322999297511,-3.13438801275753,13.0434167638694,-16.902474848987,4.9644662241262,2.66995015724158,-9.86599684466083,4.45172387363915,15.7029540686282,8.42716957527053,2.44057385422014,14.0701652407534,3.75424504156962,19.6728878284092,10.7925751953661,26.7729885524581,32.3732902620805,16.4830811080903,19.8029265548527,26.9252724729256,18.5338463664486,33.1916072684366,28.52426686576,15.6067726927003,32.7795042315834,39.6658342930028,24.5157876911305,40.5238330861715,27.1056419928567,46.0898948252198,36.9089027957144,30.2916914666333,29.8874177537028,51.4398524593719,42.4442898348985,30.8673807128675,40.7086174640128,41.7277560470038,23.2956702459598,46.9320424747654,53.031859180768,46.8666575063079,47.5199966649714,54.3346817726798,54.3940163391673,59.9934082492987,53.3297535895496,65.6238277723915,59.2268784729069,55.8296539423049
10.4572670683813,15.9518447012792,-5.38915228116559,-2.08202293794944,-5.85412941087433,3.47702891334,1.9350091996028,9.92553237955515,10.5656442029801,-3.56318384978262,9.95024828910992,22.2846403849081,13.4241909595792,19.5858781061672,5.99790991961987,15.4766419932331,18.547917100078,6.75162027968543,32.4503625872336,19.5287336593181,22.7765474582636,17.4283521169675,32.6141450195976,32.4558799432748,22.3648977901799,25.5141922178699,32.6414715706843,31.4570150783861,25.974523295045,28.2832646802822,43.0395542787305,34.7314471153994,33.4133182551583,43.4456119817457,50.0159575721333,29.0699861176505,45.3046648564013,47.3466435162382,31.0690740935803,48.4044531492351,44.3073969344472,43.2141269909445,49.7481467245319,50.6276779576195,48.6718237618808,53.9393868733918,41.5258913274939,60.3375976475342,38.2555704785559,39.2586026039508
8.05524552196635,-1.19545920294438,11.5880208316475,-10.7926421696614,2.36221202905753,-1.1123786539687,10.6583892316475,24.2932527069707,12.4074527632277,13.4290856536145,7.35937323590306,16.3349690114806,11.8012572674153,23.296518100506,17.3517633270437,19.6462638424927,32.8857089864138,20.3054308569649,10.798551433064,18.9015306169638,22.054247721555,25.7840379171882,28.1546438002454,22.4870635290797,26.4318268869757,31.2991595914033,19.7062674373625,30.3460682791298,30.4102795038457,38.4393972417377,27.4951556934489,36.2578132793124,36.9386278969577,53.9885868900576,54.2835952467511,32.3404518358399,49.9475168866736,43.8277597960248,23.1953710768268,47.7019593714149,45.2999727935491,45.1547926934424,39.2122436027461,48.8022635144771,47.9489321827887,55.037276041576,36.4091420349458,64.1530286270406,60.9014415956079,49.6556860459127
3.54493380576324,20.4901983167098,10.7901291498816,8.58271391693153,3.18457863215516,2.89181944034345,10.3825866388035,18.5892343093224,6.49122873452721,11.1004383524202,2.29460631104797,12.5446837250995,13.217385067538,15.0746686416838,2.69165990085039,13.1989245646139,19.3981033518892,36.6462148621385,34.6874935954081,25.8764878017829,24.4863108808731,25.0654173668451,27.6309151368223,27.7034822950104,26.7244011109925,31.2635465131156,31.0250636709043,32.774571176675,36.7686745029149,29.2056643831189,15.894136491891,41.6625078591222,36.5555083703196,43.7587597672878,49.5177082903556,31.9906329726627,41.6964955934159,62.4289161558335,39.0383855280155,42.9440962076339,35.3359885503868,41.6929569384715,53.2757694761938,47.3589821527595,42.8482026316364,36.1944555033926,50.6631429260978,44.717440844334,40.1202356212839,46.2540244099392
6.92861302501387,11.4347101100796,6.25786234584872,13.0313396092047,8.75028222947814,11.8884548749871,8.08909527913563,5.43080977756206,8.48077919581833,15.5040666547526,10.4008378374947,18.2259668190575,5.37920300593729,18.6469979443609,18.4139123093318,10.6114464631805,19.0569259897452,30.9393073833566,25.4831551253068,18.0553568809436,25.4564513271115,31.1075211631704,22.4811133359729,20.6769210025004,30.0674467208699,31.518417557646,16.8532605829859,28.2109092060082,34.2999382720924,29.2115649343515,24.4259989466241,38.6743677905219,28.7759481348156,33.3477078625864,49.2821107896959,35.628704227492,45.0513173430813,30.1278449277227,34.8375383055782,35.4422621457046,50.0445426535769,34.5524801681048,51.265618650966,43.6927964252029,42.8439989890812,42.6055323720849,51.8745216007688,48.6978319733047,44.7892094132015,48.13587009569
3.28774018425841,10.1230608534313,6.07531568526397,2.12936306676712,19.3389344962066,14.0377709644181,15.6805669090592,7.91775612798807,22.74862289962,9.24157507298177,13.1057511169931,10.6757130909605,4.35758623950693,11.4855406351497,16.2641925077167,20.0997715423635,27.4364001960041,13.480215131776,11.7960442216619,24.6328994732166,31.5360543111706,40.2307387397111,29.730645335009,14.6115489602582,26.3844103170265,48.2019155730175,33.7185680559319,30.9828918305587,35.6598330287339,30.0452033302816,36.7167354010701,17.5057393311221,50.8845120420164,37.4180181583389,28.736584696428,34.6719034176033,49.3028564936861,27.3763177331012,44.9663658231962,33.7687697877266,29.2251468397738,39.1029969798564,46.212514246245,49.8641200476634,45.8409269823815,66.4654480393788,37.1692460737296,48.4007884641077,40.8817523718186,43.9757086209818
4.87735306418509,7.81104277030482,13.9748127546651,14.8246224375333,6.18501350748102,4.10290556045441,16.5307414691164,11.1253148718148,-6.33621932681089,9.98115478230986,9.52226802809272,21.2927886947822,12.1104526281923,9.86385023069086,24.4821439511408,19.9861121290926,14.404416375576,14.0613310397185,7.86684120338412,22.3661149778433,22.8705071454218,18.3992881198184,29.1092524627214,13.0015439496087,16.6118542975848,27.9955921420709,32.5264545039384,38.6490237792724,20.7761699426702,20.3884148146023,46.029791164604,36.9976420871037,31.6911919315842,25.4678705441584,43.5140682327389,30.3075236054441,40.6861379134781,34.4176925979843,43.9291853348281,44.5166794136076,34.9970120656376,42.4841696012093,38.3204837848252,59.2141664626097,54.8439715010403,49.3147503859155,38.9781740989855,45.3466556215105,58.1683293432097,56.6179183110514
4.77136423584862,9.54243064984598,-4.40103061004127,10.9207182566175,5.06598891666593,0.136644420999509,6.29278415574523,16.3259539056066,19.8847421836833,1.25149936568249,19.4941757534263,14.4375745666429,11.7962464960554,15.3116013684785,17.7191021989382,36.1102598093188,24.0733793936223,13.0854600977912,12.7299945894002,23.4491630127146,24.1405952649239,17.3504214093122,24.5144493318305,32.4132981874783,26.4471174741012,28.4765765178877,33.4569788045228,28.7605525256196,38.567945782872,30.7458498781275,30.8014675131754,27.9491210990759,28.1098808504279,25.3956610840286,33.2175254978261,48.3968458868032,32.2119086804839,50.1721371328245,48.4342980886666,32.1407363718268,47.7754373608404,37.4393750959618,50.9331830714394,32.7427060728207,52.7939292233885,49.8534840161296,58.4902341702973,53.9398908902179,48.9930646040428,55.5940218793186
11.2082167895835,11.1383600103421,4.54258745213418,6.04429107361746,9.15631998567072,9.63563684662121,7.89983635292474,2.30119838730817,8.33055817493636,13.5956919381638,14.6072300309718,10.9968982344988,19.1424944112579,11.643715532289,16.6129803082308,14.6045988650602,22.3400761100311,24.3079241246298,22.7773605448685,29.0493443054317,23.7304701200174,22.7338591671464,31.6433971182331,31.3980399064331,22.0520478893485,27.3833728789044,31.2277795859208,28.2264916276388,30.1963854590635,26.625120671829,40.3439062988325,34.3897292761211,30.190788039506,42.9677446648164,42.7932736741625,42.607303451681,30.0229004688757,37.2812852786364,34.318484578557,43.012056154596,43.6171819534097,46.5808185475642,41.3694626276669,45.1359285086224,52.4146434342127,52.413531841439,48.6178514132478,54.6370539576101,46.0981630095429,57.6424289154628
1.52983004122019,-0.471638325509762,9.43621532191311,-6.79997832315278,-0.141758564649703,10.7493360596304,11.845092992487,24.2718392381202,3.51041027671234,10.1182265941224,17.2757949825598,21.7653319214248,16.8437847916272,18.4315338710002,29.6971329568611,15.6262754225355,31.0576503948455,24.4691635734973,19.1399157376889,27.0347812481861,23.7576318486508,25.0805906438944,22.5913662754281,26.4989227921659,18.6143085211466,19.0140859591992,26.9051020875462,33.2437758896091,17.3741102015714,37.2905370198276,36.544219333095,36.6104229524208,29.2006582089006,49.3006422142709,45.030613952908,28.6912840576516,33.2400306977406,27.4958946091383,38.4880984240356,46.4315110632309,50.772361362179,42.102788161884,26.1449260212384,48.4417789401982,51.3533658962645,53.5767329113398,49.2165970756507,55.9969128496226,53.0648697685692,60.6043903616144
